source,prediction,reference,chrf,bertscore_f1,rouge1,rougeL,meteor
"user friendly ആണ്, owner guide വായിക്കാൻ മുമ്പ് ഒരു മാസം use ചെയ്തു, reading effortless ആക്കി, avid readers ന് must have.","It's user-friendly, used for a month before reading the owner's guide, making reading effortless, and a must-have for avid readers.",So user friendly that I had it for over a month before I read the owners guide to learn all the other features. Makes reading a book effortless. A must have for the avid book reader.,40.51176235084706,0.9264389872550964,0.5333333333333333,0.5,0.32500252402412055
"future ൽ ഇത് കൂടുതൽ use ചെയ്യും എന്ന് hope ചെയ്യുന്നു. apps music ഇഷ്ടമാണ്, പക്ഷേ other household devices connect ചെയ്യാൻ hard ആണ്.","I hope to use it more in the future. Apps like music, but other household devices are hard to connect.",Hope to use it a lot in the future. I like all the apps and music. Hard to connect with other household devices,60.478362320859624,0.9405912756919861,0.7906976744186046,0.5581395348837209,0.6917947457778572
Amazon Fire Kids Edition kids ഉം parents ഉംക്കായി long short trips ൽ entertain ചെയ്യാൻ great device ആണ്,The Amazon Fire Kids Edition is a great device for kids and parents to entertain on long short trips.,The Amazon - Fire Kids Edition is a great device for kids and parents to entertain kids during long or short trips,79.53662989629227,0.9690290689468384,0.9,0.9,0.7894438781288935
കുറഞ്ഞ instructions കൊണ്ട് തന്നെ set up ചെയ്ത് start using ചെയ്യാൻ കഴിയുന്ന ഒരു family member ന് gift ആയി ഞാൻ product വാങ്ങി. ഇത് less computer savvy ആയവർക്കു വളരെ important ആണ്,I bought the product as a gift for a family member who can set it up with minimal instructions and start using it. This is especially important for those who are less computer savvy.,I bought the product as a gift for a family member who was able to set uo and start using the product with minimal or no instructions. This is so important for those who might be less computer savvy!,70.57152606500175,0.9544955492019653,0.767123287671233,0.6849315068493151,0.722482853223594
"perfect gift ആണ്, customers ന് yearly നൽകുന്നു","It's the perfect gift, given to customers annually.",They make the perfect gift. I give them out to my customers every year.,40.082657299272526,0.9372100234031677,0.43478260869565216,0.43478260869565216,0.369321922317314
"market ൽ ഇതിനകം many options ഉള്ളതിനാൽ really need ഇല്ലായിരുന്നു, പക്ഷേ wife ന് Christmas ന് Amazon Echo ലഭിച്ചു, Alexa augment ചെയ്യാൻ ഇത് നൽകി. wife happy ആണ്, ഞാൻ happy ആണ്. Alexa ഒപ്പം works ചെയ്യുന്നു.","With so many options already on the market, there really wasn't a need, but the wife got an Amazon Echo for Christmas and gave it to Alexa for augmentation. The wife is happy, and I am happy. Alexa works as well.","Didn't really need this with how many options are currently on the market, however my wife received an Amazon Echo for Christmas, decided to give this to her to augment Alexa, My wife is happy, therefore I'm happy:). Works with Alexa btw:)",45.64205631040081,0.9124953150749207,0.5581395348837208,0.46511627906976744,0.4251428571428571
verified purchase ആയി kids version വാങ്ങി കാരണം ഇത് mainly എന്റെ toddlerക്കാണ്. അവന് phoneൽ learning apps ഇഷ്ടമായതിനാൽ ഇത് perfect ആയിരിക്കും എന്ന് ഞങ്ങൾ കരുതി,Bought the kids version as a verified purchase because it's mainly for my toddler. We thought it would be perfect because he loves learning apps on his phone.,"Verified PurchaseI got the kids version because this is mainly for my toddler. I know, I know, yes I did get this for my toddler. He is always interested in the learning apps we get on our phone for him so we figured this would be perfect.",42.08052652732127,0.9214346408843994,0.47368421052631576,0.3421052631578947,0.3441577031614249
"volume problem ആണ്, clear sound ലഭിക്കാൻ case remove ചെയ്യണം.",It's a volume problem and you need to remove the case to get a clear sound.,volume is a problem we have to take off the protective case for it to sound clear.,34.385394320253994,0.9276641011238098,0.5882352941176471,0.4117647058823529,0.3333333333333333
"streaming capabilities love ചെയ്യുന്നു, cable cost save ചെയ്യുന്നു.","Loves streaming capabilities, saves cable costs.",Love the streaming capabilities on this item. Really saves a lot with the increasing cost of cable.,37.66392256615222,0.9212867617607117,0.3478260869565218,0.3478260869565218,0.2679284004104435
email check ചെയ്യാൻ works great ആണ്.,Works great for checking email.,It works great for all my needs to check my emails,41.37402048165995,0.9456532001495361,0.37499999999999994,0.37499999999999994,0.4247619047619048
smart speakers ൽ Amazon Echo definitely best ആണ്. setup use ൽ issues ഒന്നുമില്ല. great speaker ആണ്.,Amazon Echo is definitely the best among smart speakers. No issues with setup usage. Great speaker.,Amazon Echo is definitely the cat's meow in smart speakers. So far I've not had any issues in set up or use. Great speaker,58.062260914997886,0.931857705116272,0.4761904761904762,0.4761904761904762,0.4151291512915129
"everyday questions ചോദിക്കാൻ use ചെയ്യുന്നു. time weather shopping list calendar check ചെയ്യാം, computer open ചെയ്യേണ്ടതില്ല","Used to ask questions every day. Time weather shopping list Check calendar, no need to open computer","Use to do everyday questions. What's the time,weather,addtoo shop list, check calendar and all kinds of little things without having to open computer lying in bed.",37.62670874114291,0.8887764811515808,0.4347826086956522,0.4347826086956522,0.3735478806907378
"ഞങ്ങൾക്ക് Fire Stick കുറച്ച് weeks മാത്രമേ ഉണ്ടായിരുന്നുള്ളൂ, പക്ഷേ ഇതുവരെ love ചെയ്യുന്നു. many options ഉണ്ട്, quality wonderful ആണ്","We've only had the Fire Stick for a few weeks, but love it so far. There are so many options, the quality is wonderful.",We have only had our fire stick for a few weeks but we love it so far! There's so many options and the quality is wonderful.,67.8748123229614,0.9713730812072754,0.8461538461538461,0.8461538461538461,0.7764161397562089
"Fire box best choice ആണ്, speed top class ആണ്.","Fire box is the best choice, speed is top class.",Fire box is the way to go. Speed rules and this is in the top of the class.,33.65875280214528,0.9258336424827576,0.5714285714285714,0.5714285714285714,0.3993055555555556
paperwhite fantastic e reader ആണ്. display battery life front light എല്ലാം amazing experience നൽകുന്നു. water dust resistant ആയിരുന്നെങ്കിൽ better. library ebooks download ചെയ്യാൻ കഴിയുന്നത് great ആണ്,"Paperwhite is a fantastic e reader. The display battery life on the front lights up the whole experience. If it was water dust resistant, it would be better. It's great to be able to download library ebooks.","The paperweight is a fantastic e-reader and the best I've ever used. Great display, fantastic battery life, and a very adjustable front light system work together to create an amazing reading experience. The only thing I would change would be to make it water and dust resistant for beach use. (Which is rumored to be coming in the next model)The ability to borrow ebooks from my library and download them directly on my Kindle is fantastic!",30.696208257523637,0.898149847984314,0.4615384615384615,0.3247863247863248,0.26750745411310384
"previous model പോലെ optical audio ഉണ്ടായിരുന്നെങ്കിൽ നല്ലതായിരുന്നു, അതുകൊണ്ട് ഒരു star കുറവ്. overall movies stream ചെയ്യാൻ cool device ആണ്","It would have been better if there was optical audio like the previous model, so one star less. Overall a cool device to stream movies on.","I just wish it had an optical audio out like the previous model so that's why it loses a star but in general, it's a cool device to stream movies etc.",51.47168910793191,0.926067590713501,0.5084745762711863,0.5084745762711863,0.5120627456032983
